texnet2022tyoe 2022-10-11T19:36:46.809872Z -104.1240758 31.62201117 6.491479492000001 2.178771804 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB33:TX.PECS:TX.PB29
texnet2022uayb 2022-10-13T02:51:54.396473Z -104.3117517 31.64380456 3.946386719 0.4323410177 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:TX.PB33
texnet2022umou 2022-10-19T11:49:01.353815Z -104.1613513 31.56209579 6.131567382999999 1.226591545 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB33:TX.PECS:TX.PB28
texnet2022ujjh 2022-10-17T17:37:07.742914Z -104.3637477 31.62005202 7.0827636720000005 0.2851700398 TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.S TX.PECS:TX.PB28:TX.PB29
texnet2022udeh 2022-10-14T08:18:00.487302Z -104.4138311 31.68407363 6.5686035160000005 0.2699560463 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022twaa 2022-10-10T10:11:06.222564Z -104.3143871 31.67021582 1.915454102 0.02327262347 TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB29:TX.PB28:TX.PECS
texnet2022tltw 2022-10-04T19:42:49.009794Z -104.4516803 31.64475226 6.825683594 0.751681325 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022umly 2022-10-19T10:22:25.544002Z -104.2270345 31.64955542 7.519799805 1.933594853 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022uayu 2022-10-13T03:14:51.108133Z -104.2248982 31.65186441 7.159887695 1.986242718 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022tnnl 2022-10-05T18:44:34.377219Z -104.1751209 31.69347457 7.365551758 0.954564617 TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB29:TX.PB33:TX.PECS:TX.PB28
texnet2022uddl 2022-10-14T07:51:58.581441Z -104.5214535 31.67872104 5.951611328 0.4879871989 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022tgeb 2022-10-01T18:02:18.219086Z -104.49105 31.68009287 6.080151367 2.237310657 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022twnn 2022-10-10T17:00:13.932218Z -104.2945891 31.61701714 6.851391602 1.245993894 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB33:TX.PECS
texnet2022umai 2022-10-19T04:30:27.289429Z -104.4848204 31.6762311 4.717626953 -0.4248037297 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022uate 2022-10-13T00:24:35.329060Z -104.2420828 31.64671923 7.057055664000001 0.418420393 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022vduh 2022-10-28T21:55:02.657951Z -104.4600051 31.67089135 5.0261230470000005 1.34569599 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022vahq 2022-10-27T00:06:36.331804Z -104.186044 31.59621809 4.306298828 1.493512093 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022tgjm 2022-10-01T20:47:16.613082Z -104.2059475 31.6742509 6.979931641 0.8963393229 TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB29:TX.PB33:TX.PECS:TX.PB28
texnet2022udhx 2022-10-14T10:06:49.329713Z -104.4556175 31.69045462 -1.272338867 -0.4107462065 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S TX.PB28:TX.PB33:TX.PB29
texnet2022tige 2022-10-02T21:23:34.326465Z -104.45674 31.66723732 3.277978516 0.8976358381 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022usiq 2022-10-22T15:31:23.044439Z -104.3219004 31.66741414 6.131567382999999 2.045798371 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022vhaw 2022-10-30T16:38:45.769813Z -104.2274608 31.63392704 1.915454102 0.7170166931 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB33:TX.PECS
texnet2022uauv 2022-10-13T01:13:57.064578Z -104.1768 31.66244402 1.9411621090000002 0.4584980606 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB33:TX.PECS:TX.PB28
texnet2022ufpk 2022-10-15T16:10:45.270880Z -104.4092237 31.68065706 6.131567382999999 1.274816404 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:TX.PB33
texnet2022ulhq 2022-10-18T19:04:22.985381Z -104.3244262 31.68003803 4.409130859 0.8531669551 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022tszo 2022-10-08T18:32:01.355888Z -104.279041 31.62399858 7.622631835999999 0.8819926632 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022tjuu 2022-10-03T17:54:41.237033Z -104.4080927 31.67468978 6.388647461 0.9054803644 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022uben 2022-10-13T06:08:02.377336Z -104.2319077 31.65366649 7.8797119140000005 0.8205830997 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022ugxw 2022-10-16T09:35:13.410139Z -104.2299828 31.64793157 7.854003906 0.9077291513 TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PECS:TX.PB33:TX.PB28:TX.PB29
texnet2022tsts 2022-10-08T15:35:32.182470Z -104.2846368 31.72094153 6.388647461 0.5293502895 TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PECS:TX.PB28:TX.PB29:TX.PB33
texnet2022ttqn 2022-10-09T03:07:03.243595Z -104.2798308 31.65662532 7.57121582 1.012682894 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022todx 2022-10-06T03:03:16.271246Z -104.1750872 31.56593761 7.391259766 0.930907349 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S TX.PB33:TX.PECS:TX.PB28:TX.PB29
texnet2022ubke 2022-10-13T08:59:16.526024Z -104.1335092 31.62495696 8.522412109000001 1.086800365 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022tqms 2022-10-07T09:46:39.290164Z -104.1129718 31.6094204 7.288427734 0.9153763962 TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S TX.PB33:TX.PECS:TX.PB28
texnet2022vbwq 2022-10-27T20:49:24.719579Z -104.4918964 31.71087958 4.2291748049999995 1.042634049 TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PECS:TX.PB29
texnet2022urmn 2022-10-22T04:20:48.945046Z -104.5205225 31.71894248 4.074926758 2.212053026 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022tjyv 2022-10-03T19:57:05.382538Z -103.9924574 31.60620364 9.962060546999998 1.370582099 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.S TX.PB33:TX.PECS:TX.PB28
texnet2022thar 2022-10-02T05:28:00.761090Z -104.5399892 31.67513471 5.10324707 1.129128187 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022ttsf 2022-10-09T03:57:48.304651Z -104.2237656 31.6061407 7.185595703 0.9953107342 TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PECS:TX.PB29
texnet2022toek 2022-10-06T03:19:10.683569Z -104.1707918 31.5668772 6.260107422 1.140011125 TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB29:TX.PB33:TX.PECS:TX.PB28
texnet2022uizg 2022-10-17T12:33:42.344018Z -104.5278274 31.67040071 5.5402832029999995 0.3609914685 TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022uilj 2022-10-17T05:32:35.489989Z -104.3549355 31.62768988 7.365551758 1.515616915 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022tfyl 2022-10-01T15:12:09.632889Z -104.161134 31.69537883 6.3372314450000005 0.8519731932 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB33:TX.PECS
texnet2022virv 2022-10-31T14:20:53.035652Z -104.1772865 31.57328061 6.157275391 0.6712200132 TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S TX.PB33:TX.PB28:TX.PECS:TX.PB29
texnet2022thvl 2022-10-02T15:57:28.137822Z -104.2137937 31.56482819 7.288427734 0.5572024954 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022tmga 2022-10-05T01:50:47.127027Z -104.0992399 31.60695073 1.915454102 1.255071232 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB33:TX.PECS:TX.PB29
texnet2022tmdz 2022-10-05T00:49:53.296605Z -104.3955601 31.68786993 4.717626953 0.1588370398 TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P TX.PB28:TX.PB29:TX.PB33
texnet2022tftk 2022-10-01T12:40:15.052420Z -104.1666736 31.63652499 6.851391602 1.284539389 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022ueta 2022-10-15T04:51:45.937349Z -104.2776129 31.61320608 7.5969238279999995 1.340177797 TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB29:TX.PB33:TX.PECS:TX.PB28
texnet2022tsmq 2022-10-08T12:01:08.042886Z -104.129782 31.54316589 6.157275391 0.9277477156 TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB29:TX.PECS:TX.PB28
texnet2022ukxz 2022-10-18T14:11:47.577300Z -104.4259035 31.67962708 5.46315918 0.7891315473 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022upnw 2022-10-21T02:45:31.721423Z -104.1444168 31.69131925 6.182983398 0.8210738302 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB33:TX.PECS
texnet2022urtl 2022-10-22T07:51:01.839718Z -104.4171289 31.69140528 2.8666503910000003 0.6827254776 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022tfux 2022-10-01T13:25:13.303014Z -104.1939673 31.65408818 8.008251953 0.8279448623 TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB29:TX.PB33:TX.PECS:TX.PB28
texnet2022tmfr 2022-10-05T01:40:57.414061Z -104.0972281 31.72461494 6.697143554999999 1.005909165 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB33:TX.PECS:TX.PB29
texnet2022tzes 2022-10-12T03:57:55.948505Z -104.2370422 31.65662702 8.111083984 1.270714835 TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PECS:TX.PB29
texnet2022tvqy 2022-10-10T05:35:46.278698Z -104.2975586 31.65238891 6.594311523 0.8629787003 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022ttkb 2022-10-08T23:50:39.336256Z -104.2160063 31.61192528 6.131567382999999 1.501402306 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022tfti 2022-10-01T12:37:26.404113Z -103.977925 31.48399982 6.157275391 1.472648523 TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S TX.PB28:TX.PECS:TX.PB29
texnet2022unfm 2022-10-19T20:15:48.065160Z -104.2762804 31.61482206 7.2627197269999995 1.526906425 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022undr 2022-10-19T19:20:01.253719Z -104.1284034 31.67001967 7.288427734 0.842255473 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB33:TX.PECS:TX.PB29
texnet2022tvpj 2022-10-10T04:47:29.354199Z -104.3092716 31.67001582 2.0439941409999998 0.5693164434 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022ttku 2022-10-09T00:12:37.536294Z -104.1356386 31.62127074 8.419580078000001 1.931394623 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB33:TX.PECS:TX.PB28:TX.PB29
texnet2022ukyk 2022-10-18T14:23:55.064939Z -104.368171 31.63381222 6.362939453 0.6408111597 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022vedc 2022-10-29T02:22:07.855311Z -104.1756715 31.69531032 7.674047851999999 1.318089362 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022uyjc 2022-10-25T22:34:42.324398Z -104.2074944 31.58692042 7.288427734 1.526074959 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB33:TX.PECS
texnet2022unib 2022-10-19T21:32:56.499869Z -104.3584475 31.69224113 6.105859375 1.208165143 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022ulsy 2022-10-19T00:47:07.359015Z -104.2254528 31.65415952 8.188208008 1.100477377 TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB29:TX.PB33:TX.PECS:TX.PB28
texnet2022tzji 2022-10-12T06:17:01.387849Z -104.2359524 31.65479436 7.391259766 1.749831018 TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB29:TX.PECS:TX.PB28
texnet2022tfyy 2022-10-01T15:27:28.756947Z -104.0078089 31.61051743 6.491479492000001 0.8873292864 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022thtq 2022-10-02T15:02:45.987081Z -104.2943477 31.65470519 6.388647461 1.080447109 TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PECS:TX.PB29
texnet2022vego 2022-10-29T04:06:33.186848Z -104.3854541 31.64105636 4.923291016 0.7134697903 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022ubkp 2022-10-13T09:12:18.621330Z -104.2400837 31.6308738 8.522412109000001 0.3568753497 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022ukce 2022-10-18T03:10:12.506669Z -104.3451778 31.58707556 0.8100097656 1.172848737 TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.S TX.PB29:TX.PB33:TX.PB28
texnet2022tsvy 2022-10-08T16:42:57.762416Z -104.5141839 31.67854518 6.131567382999999 1.045108113 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022ugwm 2022-10-16T08:53:55.731258Z -104.2273217 31.6520817 6.877099609 0.9348282474 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022veqb 2022-10-29T08:54:40.142825Z -104.214399 31.65122866 7.5969238279999995 1.09250386 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022vgif 2022-10-30T07:12:30.586479Z -104.3657849 31.73126102 5.0261230470000005 0.5252427662 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.P TX.PB28:TX.PB29:TX.PB33:TX.PECS
