,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
8841,texnet2022utho,Origin/20230305042005.522767.265201,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042005.522767.265201,2022-10-23 04:07:25.987175+00:00,0.4240542077,31.68570709,-104.4415665,2.79927516,1.981234074,1.56088388,1.997341275,0.030533351,12.0,7.0,0.2249313092,0.8098314489
8842,texnet2022uthm,Origin/20230305042005.466556.264936,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042005.466556.264936,2022-10-23 04:05:21.990767+00:00,0.71854645,31.6511898,-104.5744629,1.758993506,11.93148899,16.00863266,8.016767502,0.06520471722,9.0,6.0,0.2798025632,0.3726686886
8843,texnet2022utht,Origin/20230305042006.977602.269116,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042006.977602.269116,2022-10-23 04:12:54.668912+00:00,0.3476710861,31.67349815,-104.4694977,3.471014261,3.31249547,2.403558731,2.343249321,0.03631255776,10.0,5.0,0.270639993,0.7063030426
8844,texnet2022utid,Origin/20230305042014.507913.285688,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042014.507913.285688,2022-10-23 04:24:22.960810+00:00,0.4585378082,31.70298958,-104.2963791,18.50451851,3.049944401,3.896402121,7.483629704,0.04120177031,7.0,5.0,0.2426337293,0.6962370619
8845,texnet2022utie,Origin/20230305042014.712384.286498,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042014.712384.286498,2022-10-23 04:25:17.543982+00:00,1.078776832,31.45638657,-104.4261627,5.0,3.55328393,3.361612558,fixed,0.2209826112,11.0,6.0,0.1859504529,0.5379195197
8846,texnet2022utif,Origin/20230305042015.007388.287683,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042015.007388.287683,2022-10-23 04:26:35.770946+00:00,0.8916652662,31.66193962,-104.328743,3.923839331,2.478383541,1.252840161,1.807459354,0.05528854579,16.0,9.0,0.4054841892,0.2489794631
8847,texnet2022utig,Origin/20230305042015.03592.287786,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042015.03592.287786,2022-10-23 04:27:36.692811+00:00,0.1868703423,31.68130684,-104.4888077,4.798752308,2.25758791,2.066530466,2.432716131,0.0162329711,8.0,4.0,0.1976333838,0.1984126943
8848,texnet2022util,Origin/20230305042026.538024.312287,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042026.538024.312287,2022-10-23 04:34:09.432338+00:00,0.5416234258,31.65962791,-104.3122101,5.0,9.102049828,1.860166192,fixed,0.04207836837,9.0,5.0,0.199941897,0.6886969079
8849,texnet2022utim,Origin/20230305042027.058066.313686,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042027.058066.313686,2022-10-23 04:35:11.571529+00:00,0.6971347287,31.7404232,-104.3038864,5.261511803,2.432364702,1.712859631,5.326219082,0.04476285353,10.0,7.0,0.341907186,0.2200988129
8850,texnet2022utip,Origin/20230305042028.026111.316185,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042028.026111.316185,2022-10-23 04:38:54.598969+00:00,0.7672370002,31.60476494,-104.1504593,2.569294691,16.70620155,19.67853737,11.16290951,0.1182032973,9.0,5.0,0.165220583,0.848960726
8851,texnet2022utiu,Origin/20230305042031.287717.328390,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042031.287717.328390,2022-10-23 04:44:15.410738+00:00,0.6308657706,31.62769508,-104.2043076,0.8393447399,2.912189245,2.301966429,2.128990173,0.06774261594,14.0,7.0,0.2066988667,0.9701067517
8852,texnet2022utiw,Origin/20230305042032.05924.331046,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042032.05924.331046,2022-10-23 04:47:12.419935+00:00,0.789967594,31.67961311,-104.4008408,3.95478487,1.827731729,1.315041542,1.787101984,0.03539357707,17.0,9.0,0.2163733611,0.09218722452
8853,texnet2022utiy,Origin/20230305042032.116414.331537,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042032.116414.331537,2022-10-23 04:48:50.452175+00:00,0.8654931095,31.65548325,-104.3337097,4.200880051,2.160532475,1.239971161,1.791903496,0.06084329635,20.0,10.0,0.2521312308,0.1158134559
8854,texnet2022utjh,Origin/20230305042231.250752.50299,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042231.250752.50299,2022-10-23 04:59:38.564785+00:00,0.3045839321,31.65757942,-104.3687057,2.659754276,4.154041767,1.803809285,2.578752756,0.05401894078,8.0,4.0,0.1203424877,0.2385195
8855,texnet2022utjt,Origin/20230305042244.375742.80617,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042244.375742.80617,2022-10-23 05:14:09.707005+00:00,0.7895480998,31.64240646,-104.2240143,3.843914747,2.369543314,1.928104043,2.564430952,0.04543749988,11.0,7.0,0.3438336738,0.1736768279
8856,texnet2022utjw,Origin/20230305042244.609924.81831,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042244.609924.81831,2022-10-23 05:16:33.388280+00:00,0.9343425713,31.64247322,-104.2171173,4.614232063,2.519158602,1.584733129,2.11686492,0.05005419254,13.0,7.0,0.2149511504,0.2165912096
8857,texnet2022utjx,Origin/20230305042248.09356.91034,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042248.09356.91034,2022-10-23 05:18:41.465365+00:00,0.3049272031,31.68334007,-104.2708206,6.212682247,2.268707991,2.864444256,6.205044746,0.01271834131,7.0,4.0,0.07517145467,0.115870459
8858,texnet2022utkg,Origin/20230305042258.549969.111251,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042258.549969.111251,2022-10-23 05:28:17.421915+00:00,0.7384148119,31.63956833,-104.2751846,4.237185478,2.106122017,1.238069654,1.695738673,0.0331467241,22.0,11.0,0.197482116,0.4468984091
8859,texnet2022utke,Origin/20230305042258.717529.111763,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042258.717529.111763,2022-10-23 05:26:39.899990+00:00,1.465565913,31.60439682,-104.0864258,4.340922356,1.794584155,0.9754876494,1.409468174,0.0831426084,32.0,16.0,0.1649918941,0.2574901274
8860,texnet2022utkh,Origin/20230305042258.748647.111887,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042258.748647.111887,2022-10-23 05:29:56.730491+00:00,0.773323837,31.63093185,-104.135437,1.89618516,5.434434891,4.091156006,4.093378544,0.1176292971,6.0,4.0,0.4579746209,0.3572526244
8861,texnet2022utkk,Origin/20230305042259.460579.113788,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042259.460579.113788,2022-10-23 05:33:21.664121+00:00,0.7416778598,31.46017075,-104.502121,5.0,4.67956543,6.707378387,fixed,0.2043735087,9.0,5.0,0.1649081855,0.658669935
8862,texnet2022utkp,Origin/20230305042259.825858.115007,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042259.825858.115007,2022-10-23 05:39:40.079535+00:00,0.550457994,31.57046509,-104.2998962,2.092641354,23.63746262,9.396051407,9.118247986,0.1051844209,8.0,6.0,0.1242614842,0.1714778623
8863,texnet2022utkw,Origin/20230305042301.610218.119781,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042301.610218.119781,2022-10-23 05:46:55.684622+00:00,0.3183633356,31.68391418,-104.4315796,3.486697197,1.963251829,1.590157986,2.02590704,0.02764585428,12.0,6.0,0.1258058575,0.2980229325
8864,texnet2022utkz,Origin/20230305042304.099594.126430,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042304.099594.126430,2022-10-23 05:51:20.556039+00:00,0.8732186152,31.51538467,-104.3725739,5.0,5.375576019,3.381139994,fixed,0.1492628455,9.0,6.0,0.290144357,0.5638569195
8865,texnet2022utle,Origin/20230305042308.794224.140142,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042308.794224.140142,2022-10-23 05:56:51.694310+00:00,0.6183197999,31.6922245,-104.4794388,2.866185427,2.354761839,1.693022966,2.207530499,0.02972568385,11.0,6.0,0.201999302,0.5264942035
8866,texnet2022utlh,Origin/20230305042312.329496.147931,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042312.329496.147931,2022-10-23 06:00:45.890810+00:00,0.8980396901,31.62845039,-104.2734375,0.4152508974,2.307271004,1.685560942,2.081980467,0.04366093129,15.0,7.0,0.279904654,0.8157539274
8867,texnet2022utmh,Origin/20230305042327.97392.183782,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042327.97392.183782,2022-10-23 06:31:06.483537+00:00,0.7960339103,31.76068306,-104.238533,5.0,8.322433472,5.42081213,fixed,0.09158303589,6.0,4.0,0.2173913433,0.8320604091
8868,texnet2022utmi,Origin/20230305042329.51509.187968,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042329.51509.187968,2022-10-23 06:31:58.674197+00:00,1.650936552,31.66007805,-104.4271011,0.3580904007,2.350280523,1.520155907,1.886423111,0.005719507113,17.0,12.0,0.8775672618,0.900811644
8869,texnet2022utmk,Origin/20230305042331.200436.192757,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042331.200436.192757,2022-10-23 06:33:30.940430+00:00,0.2333533563,31.68719864,-104.5006256,5.297293663,2.618896961,3.192078829,6.165970802,0.01850276254,7.0,4.0,0.09219160127,0.141125065
8870,texnet2022utml,Origin/20230305042334.344212.200100,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042334.344212.200100,2022-10-23 06:35:30.871373+00:00,2.030940575,31.60759163,-104.0101089,6.086015224,1.766161442,0.9996997118,3.06225872,0.03534769267,37.0,18.0,0.1747219981,0.3379292338
8871,texnet2022utmn,Origin/20230305042339.08758.212920,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042339.08758.212920,2022-10-23 06:37:37.333813+00:00,0.9299619871,31.58897018,-104.1000671,5.160907745,3.130289555,5.841207981,7.631335735,0.1140543446,9.0,6.0,0.2313996223,0.6851707391
8872,texnet2022utmm,Origin/20230305042339.383119.214592,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042339.383119.214592,2022-10-23 06:36:20.939051+00:00,1.173347403,31.68259621,-104.4459991,4.005707741,1.96704936,2.278158426,2.206799746,0.02889814787,10.0,5.0,0.1268399873,0.142789186
8873,texnet2022utmp,Origin/20230305042339.457837.214925,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042339.457837.214925,2022-10-23 06:40:02.131177+00:00,1.142558251,31.68246078,-104.4372025,4.195269108,1.576783895,1.390122771,1.681052208,0.02656291798,18.0,9.0,0.296814823,0.1598635663
8874,texnet2022utmo,Origin/20230305042339.455794.214898,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042339.455794.214898,2022-10-23 06:38:04.508631+00:00,0.5902507499,31.62788963,-104.378067,2.786346197,5.751585484,1.887049913,2.617867708,0.05398355797,11.0,7.0,0.1288219786,0.2691217146
8875,texnet2022utmq,Origin/20230305042340.050564.217177,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042340.050564.217177,2022-10-23 06:41:22.251474+00:00,1.461654176,31.67283249,-104.3985748,4.189404964,1.882953405,1.052569509,1.516843438,0.03300295025,24.0,12.0,0.1428354601,0.3106229371
8876,texnet2022utmw,Origin/20230305042341.92819.222860,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042341.92819.222860,2022-10-23 06:48:06.561932+00:00,1.313744677,31.66334152,-104.532341,4.047699928,4.105048656,5.029607296,2.75043273,0.02743327618,21.0,10.0,0.3222141675,0.1999507379
8877,texnet2022utmx,Origin/20230305042343.042716.226372,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042343.042716.226372,2022-10-23 06:49:46.255567+00:00,0.3718737786,31.69981384,-104.4355164,2.940023184,2.501783371,1.620536566,2.206334829,0.03076069243,11.0,6.0,0.1643161035,0.6943098992
8878,texnet2022utnf,Origin/20230305042345.252684.231981,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042345.252684.231981,2022-10-23 06:58:09.854272+00:00,1.47379665,31.60340309,-104.0095291,4.809188843,1.81805706,1.111704707,1.496272802,0.03547418863,27.0,14.0,0.1694480741,0.3413426523
8879,texnet2022utnl,Origin/20230305042347.397515.237499,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042347.397515.237499,2022-10-23 07:05:44.772586+00:00,0.5998269343,31.58429146,-104.4147797,5.0,5.487456799,2.505786419,fixed,0.0731723085,12.0,7.0,0.1044551221,1.358648962
8880,texnet2022utnq,Origin/20230305042353.248906.245672,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042353.248906.245672,2022-10-23 07:10:53.662029+00:00,1.532778299,31.70517349,-104.4747391,4.14304924,1.62299335,1.603739858,1.608718395,0.04265099391,20.0,10.0,0.3551393551,0.353970024
8881,texnet2022utno,Origin/20230305042353.281359.245746,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042353.281359.245746,2022-10-23 07:09:26.718527+00:00,1.160001253,31.61101151,-104.1366501,4.038846493,2.0335989,1.354580641,1.743997455,0.1067480445,20.0,10.0,0.26546109,0.3117926839
8882,texnet2022utnr,Origin/20230305042353.308186.245920,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042353.308186.245920,2022-10-23 07:12:19.870320+00:00,0.187218066,31.68063545,-104.4573517,4.351912975,2.376172066,2.125874996,2.678760529,0.03256214783,7.0,4.0,0.09910103655,0.06101894589
8883,texnet2022utns,Origin/20230305042353.533684.246905,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042353.533684.246905,2022-10-23 07:14:14.144866+00:00,0.6985239419,31.67497444,-104.2611084,5.0,2.478872538,2.90926981,fixed,0.004643729422,15.0,8.0,0.3436661738,1.163122911
8884,texnet2022utnu,Origin/20230305042354.344099.249803,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042354.344099.249803,2022-10-23 07:15:28.812377+00:00,0.7075031628,31.6536026,-104.5711441,1.793014288,10.01931667,14.31738853,7.043079376,0.06185441837,10.0,6.0,0.1884495984,0.6009370707
8885,texnet2022utod,Origin/20230305042358.583924.258708,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042358.583924.258708,2022-10-23 07:26:42.516541+00:00,1.356349885,31.60175705,-104.0114975,4.664858341,1.812733054,1.105574131,1.481430531,0.03747679666,28.0,14.0,0.1515478063,0.260430109
8886,texnet2022utoh,Origin/20230305042411.919518.283941,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042411.919518.283941,2022-10-23 07:31:00.159663+00:00,1.449767437,31.59526062,-104.0068741,2.99638176,3.541341782,1.377649665,2.309054136,0.03592644259,17.0,11.0,0.2834034378,0.3106787575
8887,texnet2022utoj,Origin/20230305042413.253533.286981,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042413.253533.286981,2022-10-23 07:33:58.009465+00:00,1.453730987,31.59046745,-104.1583939,5.0,7.495689869,5.400779247,fixed,0.1216612458,7.0,4.0,0.4898995913,0.3260943157
8888,texnet2022utok,Origin/20230305042413.799834.288998,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042413.799834.288998,2022-10-23 07:34:25.606642+00:00,1.994901016,31.60668564,-104.011261,5.252977371,1.728964448,0.9949280024,2.921318293,0.03641577065,37.0,18.0,0.265185018,0.2687206928
8889,texnet2022utoo,Origin/20230305042414.682158.291730,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042414.682158.291730,2022-10-23 07:38:58.520213+00:00,0.6870315126,31.55608177,-104.3881302,5.0,5.116804123,2.703677177,fixed,0.1065984145,12.0,6.0,0.1640709126,0.5785061606
8890,texnet2022uton,Origin/20230305042416.994344.295201,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042416.994344.295201,2022-10-23 07:38:15.544868+00:00,1.021359093,31.59836769,-104.0169907,5.276577473,2.356657267,2.281979561,5.750353813,0.04288968071,11.0,6.0,0.1022956175,0.2528049898
8891,texnet2022utop,Origin/20230305042426.103053.307507,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042426.103053.307507,2022-10-23 07:39:59.360134+00:00,0.9075524515,31.5988636,-104.0244217,4.231520176,1.97146678,1.460614562,1.73186779,0.04887494072,20.0,11.0,0.1227165359,0.3939489553
8892,texnet2022utoq,Origin/20230305042433.352464.325461,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042433.352464.325461,2022-10-23 07:41:56.710269+00:00,1.238608225,31.63184166,-103.9824066,3.633578062,1.609450579,1.363280296,1.5318259,0.02402645722,25.0,15.0,0.09865440114,0.6843909353
8893,texnet2022utot,Origin/20230305042435.416892.330044,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042435.416892.330044,2022-10-23 07:45:23.734135+00:00,0.7134854475,31.63100433,-104.2070847,1.693073511,3.109741688,2.074088573,2.365914106,0.0638095811,18.0,10.0,0.09324746986,0.4118746536
8894,texnet2022utow,Origin/20230305042701.280363.48985,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042701.280363.48985,2022-10-23 07:48:45.872802+00:00,1.189451636,31.651371,-104.4622803,3.944577217,2.670263767,1.463928103,1.884002328,0.03706390783,18.0,9.0,0.3432316961,0.2054481554
8895,texnet2022utox,Origin/20230305042701.307488.49178,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042701.307488.49178,2022-10-23 07:50:00.643387+00:00,0.8107342333,31.73665428,-104.2553635,1.080507636,5.740442276,7.752063274,4.367929935,0.01922927611,9.0,6.0,0.3741630546,0.8249137519
8896,texnet2022utpa,Origin/20230305042703.306147.54518,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042703.306147.54518,2022-10-23 07:53:05.222031+00:00,0.3596627833,31.65987015,-104.4690399,4.800762177,4.035443306,2.02575922,2.529887199,0.02843462303,8.0,4.0,0.07533584861,0.0776423614
8897,texnet2022utpb,Origin/20230305042704.092046.56392,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042704.092046.56392,2022-10-23 07:54:12.571607+00:00,0.5615900481,31.67744446,-104.4849014,4.746993542,2.7070961,2.119680643,2.340439558,0.01612827741,11.0,7.0,0.1210287344,0.1098651032
8898,texnet2022utpe,Origin/20230305042705.367033.58524,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042705.367033.58524,2022-10-23 07:58:07.253860+00:00,1.405412218,31.59804916,-104.0084305,4.321062088,4.067749023,2.010159254,3.085536718,0.07717230171,12.0,7.0,0.2121242972,0.1524949246
8899,texnet2022utpi,Origin/20230305042720.747433.84459,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042720.747433.84459,2022-10-23 08:02:48.658554+00:00,0.2832256737,31.68873215,-104.4032593,5.782974243,2.505887032,2.248057127,5.743561268,0.04067595303,8.0,5.0,0.2175334746,0.4383748583
8900,texnet2022utpk,Origin/20230305042720.951959.84986,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042720.951959.84986,2022-10-23 08:05:33.430457+00:00,0.6580874098,31.57470894,-104.3057785,2.38365221,8.976225853,2.983046055,4.482676506,0.1027276888,12.0,7.0,0.2047502764,0.5006356715
8901,texnet2022utpp,Origin/20230305042725.138361.93331,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042725.138361.93331,2022-10-23 08:10:23.561612+00:00,0.5040063802,31.68258476,-104.3469315,5.125865459,3.742111444,1.56887269,4.810682297,0.0707866028,12.0,6.0,0.1881444634,0.196748479
8902,texnet2022utpr,Origin/20230305042727.560203.97792,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042727.560203.97792,2022-10-23 08:13:43.807047+00:00,1.036413674,31.64284515,-103.9827423,9.016022682,2.161267281,1.739960194,4.530702591,0.03415082768,16.0,10.0,0.1072492855,0.7388088299
8903,texnet2022utpu,Origin/20230305042734.110803.111100,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042734.110803.111100,2022-10-23 08:16:37.082438+00:00,0.4493824675,31.67391014,-104.3465729,3.00211072,3.562771559,1.580307245,2.237935781,0.06967367977,10.0,6.0,0.4717455998,0.4999116063
8904,texnet2022utqa,Origin/20230305042738.622157.121393,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042738.622157.121393,2022-10-23 08:23:43.610898+00:00,0.8105550774,31.65245247,-104.0763474,5.0,6.553601265,2.668352604,fixed,0.1619171947,8.0,5.0,0.2550160255,0.7300035014
8905,texnet2022utqj,Origin/20230305042748.359656.145502,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042748.359656.145502,2022-10-23 08:33:36.968438+00:00,0.3337999388,31.6583519,-104.4655914,4.759432316,4.237735748,1.956445098,2.642211199,0.02870173007,8.0,5.0,0.2029958748,0.1001018249
8906,texnet2022utqo,Origin/20230305042750.259685.150713,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042750.259685.150713,2022-10-23 08:40:21.204830+00:00,0.1752279522,31.68206024,-104.44664,3.971716881,2.151502371,2.299648523,2.446274042,0.02864555642,8.0,4.0,0.08931848441,0.1100026059
8907,texnet2022utqq,Origin/20230305042750.383068.151233,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042750.383068.151233,2022-10-23 08:41:50.241610+00:00,1.87614119,31.67848206,-104.3963165,4.43394804,1.86605823,0.9038376212,1.307192326,0.03770121187,32.0,16.0,0.1093457713,0.2874136392
8908,texnet2022utqw,Origin/20230305042753.487221.158984,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042753.487221.158984,2022-10-23 08:49:01.233501+00:00,0.4307164293,31.66888046,-104.3411102,4.465476513,3.805850029,1.543267369,2.200563669,0.06503856927,11.0,6.0,0.1249988024,0.07607416763
8909,texnet2022utqu,Origin/20230305042753.500157.159046,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042753.500157.159046,2022-10-23 08:46:33.434478+00:00,0.7081173626,31.76609039,-104.2982788,1.189629436,6.263309956,3.488678217,3.516683102,0.1152087152,9.0,6.0,0.4119080784,0.6656521395
8910,texnet2022utqx,Origin/20230305042755.083681.163678,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042755.083681.163678,2022-10-23 08:50:34.567265+00:00,1.16513572,31.50860214,-104.243309,5.0,2.744718552,1.589564443,fixed,0.1635735333,19.0,13.0,0.1302337106,0.7461665476
8911,texnet2022utqy,Origin/20230305042755.341054.164335,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042755.341054.164335,2022-10-23 08:51:49.195286+00:00,0.343138153,31.69106483,-104.3424072,7.168578148,3.720213175,1.562726021,5.528645515,0.06886077672,10.0,6.0,0.07706614895,0.4290810767
8912,texnet2022utrc,Origin/20230305042803.979133.183645,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042803.979133.183645,2022-10-23 08:56:25.529204+00:00,0.9077842401,31.66187668,-104.3336334,4.397415161,2.228605032,1.188122153,1.749895453,0.05940911546,19.0,10.0,0.2613257415,0.3324873623
8913,texnet2022utrg,Origin/20230305042815.996212.207403,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042815.996212.207403,2022-10-23 09:01:23.961919+00:00,0.385619192,31.65611267,-104.2953568,6.761009216,7.218094826,3.539544582,8.984442711,0.03022965603,8.0,5.0,0.1307932019,0.6024553021
8914,texnet2022utrf,Origin/20230305042816.006668.207452,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042816.006668.207452,2022-10-23 08:59:23.826883+00:00,1.286131911,31.52702332,-104.336113,5.0,2.931072712,2.309817076,fixed,0.1525832713,18.0,12.0,0.1180051061,0.9932740678
8915,texnet2022utrj,Origin/20230305042816.255038.208242,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042816.255038.208242,2022-10-23 09:04:22.981016+00:00,0.9438987943,31.52864075,-104.1459885,3.898703575,6.490178108,2.73126483,4.266992569,0.1719293445,12.0,8.0,0.1115444345,0.7710578068
8916,texnet2022utrl,Origin/20230305042816.484137.208866,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042816.484137.208866,2022-10-23 09:06:31.234843+00:00,0.3635626283,31.7049408,-104.4786453,6.379902363,2.003944397,1.962107658,5.06023407,0.04081114754,10.0,5.0,0.1635560848,0.6126400995
8917,texnet2022utro,Origin/20230305042821.375896.221143,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042821.375896.221143,2022-10-23 09:09:58.563001+00:00,0.7755396132,31.67560959,-104.2103424,4.635324478,2.070773363,1.674683928,1.991835475,0.04668604583,16.0,9.0,0.1857671298,0.4624465013
8918,texnet2022utrp,Origin/20230305042821.945276.222264,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042821.945276.222264,2022-10-23 09:11:19.266972+00:00,0.394132239,31.67571831,-104.3990097,9.671908379,2.12062788,1.532292008,4.338373661,0.03423330188,17.0,8.0,0.1259915817,0.6329371232
8919,texnet2022utrw,Origin/20230305042821.977933.222549,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042821.977933.222549,2022-10-23 09:19:27.311769+00:00,0.3728693466,31.68082619,-104.459053,3.631192684,2.066302061,1.624848485,2.020906448,0.03368008137,12.0,6.0,0.1992051929,0.3050366813
8920,texnet2022utrz,Origin/20230305042823.028407.225426,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042823.028407.225426,2022-10-23 09:23:42.294852+00:00,0.4578337484,31.64898491,-104.5642395,5.0,6.105519772,4.951927185,fixed,0.05756175146,9.0,6.0,0.1751073501,0.8195226373
8921,texnet2022utsb,Origin/20230305042826.290789.234316,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042826.290789.234316,2022-10-23 09:25:38.310513+00:00,1.16489625,31.59783745,-103.987709,2.716659069,2.04171896,2.268351078,1.855839849,0.02059520222,19.0,11.0,0.1449523797,0.5436681575
8922,texnet2022utse,Origin/20230305042826.329337.234525,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042826.329337.234525,2022-10-23 09:28:36.048548+00:00,0.5188260278,31.66535759,-104.3418655,4.299525738,5.748529434,1.76005733,2.475545645,0.06592333317,10.0,7.0,0.07494526851,0.1698129343
8923,texnet2022utsh,Origin/20230305042834.118749.247741,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042834.118749.247741,2022-10-23 09:32:21.154917+00:00,0.3578964957,31.71042252,-104.4881592,3.654476404,2.187599897,1.730613708,2.202031851,0.03523737937,10.0,5.0,0.2400004384,0.6277877559
